timestamp,solar_generation_kw,wind_generation_kw,demand_kw,grid_price_usd_per_kwh,carbon_intensity_g_per_kwh,hour,day_of_week,month,temperature,battery_soc_percent
2023-05-25 03:00:00,57.265713640999074,45.59977741808099,67.04436637235976,0.13865025956732965,440.2405972769168,15,0,6,18.77543107687306,97.47461541968677
2023-05-25 04:00:00,0.0,24.760869247162844,37.99115587098335,0.07910091048648488,512.8718965087148,0,2,9,20.446432552417114,63.02016826637687
2023-05-25 05:00:00,31.942514490851693,50.0,62.110045954647816,0.16553005624608527,402.45685413565565,12,0,6,21.249955362560325,81.59714812180513
2023-05-25 06:00:00,15.158433807532875,20.947772171496503,45.24902707519433,0.08001815124457408,340.4886833557211,6,6,10,12.269127196062794,41.41680668745479
2023-05-25 07:00:00,0.0,12.41413471864778,20.0,0.09512886654158681,387.5852318369561,4,4,11,20.404699770780994,96.08407950301599
2023-05-25 08:00:00,16.48493266755884,19.1548986158739,42.331527123960996,0.13511070868788114,373.5852322554709,7,3,1,5.027004634693943,90.1905239821695
2023-05-25 09:00:00,79.91807198029389,14.194252980388164,68.43678531886799,0.14844846485979957,426.5270865804742,13,6,12,3.575886295777309,47.11025727377739
2023-05-25 10:00:00,0.0,30.871692052116956,22.692185142677772,0.06632271308466546,495.7457606256945,22,1,11,3.6874823230153417,25.24869435278129
2023-05-25 11:00:00,70.43822347804975,0.0,50.91852539997449,0.1304527747693826,388.84518552828143,12,5,7,7.779591376545532,89.2736183505499
2023-05-25 12:00:00,70.26872331151438,0.913227167602539,47.42690088407993,0.12410483014297231,454.28830146454607,14,2,11,29.036814345082966,38.37365418966297
2023-05-25 13:00:00,0.0,28.94007839679171,30.3283172792421,0.07375406134172083,479.37322393788725,22,6,11,13.634429238252471,56.046093917393705
2023-05-25 14:00:00,45.90299153947862,17.81144063152734,64.77737771023314,0.1530505327743429,514.3408194653092,16,3,3,21.85412524456323,31.275846565489253
2023-05-25 15:00:00,76.8385573859686,37.84194577784412,71.13520465188302,0.15937895451018655,426.3249326325598,14,2,6,16.576168684068413,33.670182716864126
2023-05-25 16:00:00,0.0,2.7277398388871394,78.10302398296723,0.15077668346038378,522.4132891350422,19,1,2,8.003526208451555,24.51298128577747
2023-05-25 17:00:00,12.41129573643713,29.21496706893644,49.809312384193404,0.15272267445210153,492.1247926788855,17,5,12,17.25044266484019,95.37116064940103
2023-05-25 18:00:00,27.152699709366928,5.034545339246665,67.38322993407243,0.155091424166471,571.0545276085871,17,4,7,23.46077717411594,89.6651499261153
2023-05-25 19:00:00,0.0,6.071482871795629,32.54540487162332,0.08233366727979381,457.5301276853493,1,6,1,21.295503649029456,94.4543920936867
2023-05-25 20:00:00,0.0,12.550871747802208,29.5502355115484,0.079999267331309,359.53835534851714,3,6,2,17.27034719000705,27.468344576230763
2023-05-25 21:00:00,0.0,4.214409207408051,26.830140002493284,0.07064433790007346,464.70831980552555,0,6,9,5.395733475482977,75.01969637027142
2023-05-25 22:00:00,0.0,0.05394286469493448,45.76056302038289,0.07894159905283951,392.5494519984264,3,1,9,8.87911769711546,62.31483528171353
2023-05-25 23:00:00,23.03710941112915,3.8896807791950065,95.06410980230558,0.14914220582544066,506.9718139182022,17,2,7,6.6034986587162035,44.29491123389775
2023-05-26 00:00:00,0.0,36.82048499938814,35.88660929364286,0.07303367176960761,300.4157996107025,4,2,2,24.995836027663056,45.23556239950162
2023-05-26 01:00:00,2.8555834301723744,7.8763674078021,77.23924828707882,0.13789440620126567,517.9174056142162,18,1,5,7.8812091083964395,65.67644880912825
2023-05-26 02:00:00,62.09577909703421,50.0,31.727745539170627,0.13134262006226852,412.2928781823507,14,6,4,10.552617242197464,54.23530298027294
2023-05-26 03:00:00,26.324595161808077,24.50869424288899,38.337448791539,0.14109678613124896,347.6814719036307,7,0,2,17.521094502383647,41.383167863687824
2023-05-26 04:00:00,0.0,14.391107507919621,78.35463687828735,0.15453609782041577,548.5113139907046,19,1,2,14.362226128935742,45.23204978268404
2023-05-26 05:00:00,29.323746869319624,0.0,42.12925565200568,0.16302625085308714,477.6088264802774,16,5,10,2.6405789300758147,67.34773316993699
2023-05-26 06:00:00,0.0,26.324010366040564,28.388435757576595,0.05359999053362949,510.9874038148781,0,5,8,6.805779485319777,42.741959072623246
2023-05-26 07:00:00,53.068471748736755,50.0,49.68930618944014,0.1830109854564666,368.5369034099262,11,4,5,22.100682368851768,66.46275208043984
2023-05-26 08:00:00,14.893128489744372,15.568200298550902,80.19354110641669,0.1594072965488096,467.9719617023328,18,1,8,5.53764194420159,66.3306716655333
2023-05-26 09:00:00,73.41620608144477,8.145801237586811,53.705667433693435,0.16255891698470046,439.4761537622579,14,3,2,11.10847196840123,98.0711156236953
2023-05-26 10:00:00,15.712414644671115,50.0,37.61060516789867,0.14535129660135782,316.7797079272143,8,5,2,11.66254401726362,27.822125655183612
2023-05-26 11:00:00,16.106762278983872,50.0,35.99804092218997,0.06934159376811416,342.69629657347065,6,5,11,16.456384840497563,64.12479959539772
2023-05-26 12:00:00,0.0,11.136044877816381,20.0,0.05514154669970544,473.21690004000817,1,5,11,7.370723206816121,71.3209596236774
2023-05-26 13:00:00,33.740512484663974,28.15930928311435,57.53715365479785,0.18352972023994013,391.6719618845955,8,0,3,10.200907891171681,90.51937293033917
2023-05-26 14:00:00,27.37030201169622,50.0,66.48305306432889,0.15256837745159407,358.8594790221822,9,3,11,20.497978545764354,32.97879296389161
2023-05-26 15:00:00,0.0,13.054275428341194,23.27230893918597,0.09274627488072999,440.9130251483115,1,6,10,12.006608078549304,82.78186138507814
2023-05-26 16:00:00,10.68902361400392,21.36086690877147,53.61330798434864,0.13847269604670034,487.3519205895534,18,6,8,14.313190984893332,29.66123893101682
2023-05-26 17:00:00,79.49206938124792,17.77957839949293,86.64177703469105,0.1822034490695274,385.8981330978017,10,1,8,8.982325929536993,59.62286483949307
2023-05-26 18:00:00,33.66127184675451,16.786573076365926,69.22216372775166,0.1461765024061718,399.0571138437188,12,0,3,5.294632291214875,35.232845996842094
2023-05-26 19:00:00,74.59888760235492,0.0,53.15281625306399,0.13163716310014806,390.88506869897293,9,5,1,26.34504485126088,70.92471348590735
2023-05-26 20:00:00,36.23836099891183,3.880524448747366,50.64030313417433,0.10485149190341743,449.1296804877247,13,6,7,24.060631553236007,38.42741295662405
2023-05-26 21:00:00,28.76819472936572,23.89882905460386,94.96221905012462,0.13732550459412193,480.8578958189409,17,3,4,15.101729455507586,93.37393143838908
2023-05-26 22:00:00,9.794440433836964,12.327142308372562,57.71990168228746,0.1041847108044273,522.233048699468,18,6,3,7.516958056854469,34.63270530013656
2023-05-26 23:00:00,0.0,13.868840921812907,84.04692207498618,0.0948424693360781,504.9931305517829,21,3,5,29.698718733284924,47.028495002116266
2023-05-27 00:00:00,32.78707809825611,28.528882780667708,41.13936941847377,0.16525237695432957,368.7886491783607,8,0,12,17.55791549733039,59.996577503179694
2023-05-27 01:00:00,2.4003054846763754,21.441050389897836,20.0,0.08444512324907874,327.2683344598439,6,6,6,20.805670919643376,72.11584107344015
2023-05-27 02:00:00,0.0,37.789746310782135,20.0,0.09111920336541257,442.14284663733656,2,5,1,12.47923928972202,65.50872612557015
2023-05-27 03:00:00,0.0,0.0,74.926260382337,0.14951540286412593,530.342725817429,19,0,12,21.01349127608102,44.64407833375511
2023-05-27 04:00:00,0.0,50.0,26.532296132514226,0.07975872897241562,334.90574878970097,5,2,12,22.09434513907993,27.007115360470042
2023-05-27 05:00:00,0.0,13.842649169729142,77.29522227920927,0.08729974565554054,552.3417148032792,20,5,9,8.945120370632289,88.05969280801956
2023-05-27 06:00:00,0.0,35.8899416745705,21.799651172405657,0.06454223214311583,432.65270416920566,1,0,6,4.339525630626522,78.84491293604142
2023-05-27 07:00:00,0.0,8.79451706509832,22.087602063085107,0.08227072001434789,388.7895197745176,5,1,3,23.033805647031855,70.07222944316923
2023-05-27 08:00:00,0.0,29.408923700630726,21.941278708817,0.05400604676144688,391.35801235979034,2,6,1,6.585557535524416,29.729870354154244
2023-05-27 09:00:00,68.36779426408651,14.327838363395728,56.69094951188427,0.13597003157306944,479.3412208072978,15,5,9,12.060225230568474,76.15686900250519
2023-05-27 10:00:00,38.356451536013225,0.0,50.24415035225609,0.17043857962455666,344.1169097087693,7,4,2,13.223701481468167,42.50180240198774
2023-05-27 11:00:00,0.0,31.469912093638115,27.034453334426548,0.06820150548784393,445.71276905079776,1,5,10,17.146805119337078,41.39989852722057
2023-05-27 12:00:00,21.50109081178048,18.42329707842116,63.62261957804668,0.1652315196783067,448.2625984626328,16,2,6,-0.9176347681107924,41.650675902851255
2023-05-27 13:00:00,34.38525712982489,35.944967740028815,41.947892778987246,0.16533788174486536,340.50214830195017,8,0,6,26.63122126142646,60.011162473105024
2023-05-27 14:00:00,84.95342602859662,21.514728852611622,72.75676346220426,0.13162567569188172,371.6662367914854,11,4,12,14.273708102918809,89.88757910290633
2023-05-27 15:00:00,0.0,39.71536055920491,37.77797665953194,0.10079512137662752,456.1156687786881,2,2,3,20.27156815730042,52.504705058300885
2023-05-27 16:00:00,88.37878581195955,50.0,57.586513385855724,0.15534930884460363,343.6980636343429,10,1,11,6.732708169303248,27.46799628577638
2023-05-27 17:00:00,0.0,13.273881763955659,20.0,0.08340984609477922,450.2752978397991,0,5,6,14.228031335232696,86.18073871870313
2023-05-27 18:00:00,0.0,26.66265103910761,23.393914931520303,0.0725459367989535,517.2765851750232,22,6,2,6.3065057441408445,38.258496728927646
2023-05-27 19:00:00,95.42083625513115,27.373043695549125,71.99708146844937,0.12816381507614902,429.6017038990884,12,4,8,21.40237440573368,92.49106025660771
2023-05-27 20:00:00,59.22365210023471,4.419223333742027,44.827224635203834,0.15712941717189108,446.43539514755344,14,6,1,18.026582297899257,74.8001081237484
2023-05-27 21:00:00,0.0,0.0,34.70007580771203,0.059790071280148294,407.07481154482554,4,0,6,12.132845968073962,24.07872287306141
2023-05-27 22:00:00,0.0,14.626336097732386,96.63306836612455,0.07966050746037828,484.1061128859573,20,0,1,38.92774839963162,74.70878777063764
2023-05-27 23:00:00,24.461925019066815,6.690298552686345,83.06928909386787,0.126026710636919,457.67687854501554,16,1,9,10.700676543623597,80.64893631966274
2023-05-28 00:00:00,0.0,1.0016434742106304,37.98938737940497,0.07706030061518196,512.0189517343515,22,2,9,23.259544227035025,90.04777667257437
2023-05-28 01:00:00,0.0,21.000894146766036,41.64152459590497,0.09736710750135083,520.9706434742125,23,4,6,10.986523190524633,31.53384143548709
2023-05-28 02:00:00,0.0,5.912353738749397,20.0,0.0734976713428905,369.6740916391545,5,1,6,25.614658512390037,28.04687532209077
2023-05-28 03:00:00,0.0,2.2042353086521556,98.41049330376646,0.09036952858567081,473.61602811185236,20,2,9,6.058125706740233,87.0039666831224
2023-05-28 04:00:00,0.0,19.629759519471442,101.15971333558115,0.08082629158510955,480.3464219448716,21,3,5,0.31377314037156,39.669465327678054
2023-05-28 05:00:00,67.46412360863835,18.294364132420373,64.85773625110907,0.13341136710774887,361.1675817584486,10,3,9,17.87167912281707,36.81527383224655
2023-05-28 06:00:00,20.881290134294435,1.6798156028745401,110.36166446053218,0.15308130782504004,491.3725605130009,17,2,5,3.6932736208379833,86.37615089518478
2023-05-28 07:00:00,0.0,30.516789478089436,49.84098696228722,0.086419987556103,459.9051578719546,3,0,4,23.541452558485823,39.6576144408717
2023-05-28 08:00:00,0.0,21.760370473224334,37.26180465826556,0.057839933995385874,422.39447439352995,2,0,2,25.946740628617064,42.625536138816045
2023-05-28 09:00:00,49.142357987106834,15.776955276916876,79.81087930771784,0.12697635094227297,349.90209884389463,12,3,2,10.605425691770776,84.49877419867065
2023-05-28 10:00:00,0.0,40.45059999558625,23.057258930015664,0.08576848205730368,517.6437871343867,22,0,1,16.832011346664686,87.6048105494412
2023-05-28 11:00:00,22.464787963934626,6.237668345711866,20.0,0.15927664916090878,325.8753636751102,8,6,10,5.542208825499848,34.052977698985394
2023-05-28 12:00:00,0.0,7.526221894630517,74.01231009472761,0.07557413115995879,484.93740664264277,20,0,3,5.661239406172904,46.1085343275016
2023-05-28 13:00:00,0.0,24.647460271869917,23.60787732399212,0.08273308018561785,369.12020135506407,5,2,1,15.761687027985982,92.2887963958998
2023-05-28 14:00:00,59.882206613672395,38.08855750337866,41.04610279835006,0.1503331620988864,363.1972539510247,11,5,6,0.4770035539546722,80.05981424787069
2023-05-28 15:00:00,0.0,2.1076065274924916,25.699750118858844,0.05780701895557323,444.5199883165696,1,2,11,3.0163052228370453,94.47625078836117
2023-05-28 16:00:00,0.0,14.387227183744075,36.27820907646297,0.07835097684247651,384.53307456776804,2,0,7,12.80166829853939,54.05549360358553
2023-05-28 17:00:00,0.0,8.217895688866946,35.03203790232152,0.08065844193081813,379.2045034148289,2,2,9,8.186669039858506,76.71978893860356
2023-05-28 18:00:00,55.526766219617684,48.40376681527238,68.325606070763,0.13306528536095064,435.157356683205,11,4,7,25.595811997456963,30.850226643658853
2023-05-28 19:00:00,58.98621478511779,10.535786214419051,72.84904142254045,0.11485914504857042,451.9304498112276,14,3,4,11.477905774812534,79.01759565123703
2023-05-28 20:00:00,15.533850498279186,7.320019216997837,46.92522509396133,0.11256337687847418,391.09048821417167,8,5,4,11.622418914860688,25.927896134903776
2023-05-28 21:00:00,0.0,9.213612596326206,40.06163249794115,0.07656035285200741,502.3081586461375,22,4,8,18.191558202211514,99.74443790893146
2023-05-28 22:00:00,41.42027212553249,2.651802142093998,42.463420152728276,0.14228000528388127,353.86357343294605,7,4,4,33.23085490803967,21.579677183047103
2023-05-28 23:00:00,67.12118768857944,22.210975291683653,63.80619939685871,0.1749436807795383,363.19060677292805,10,0,1,2.1292536847713617,90.28741734188505
2023-05-29 00:00:00,28.890982261524194,3.4874598938562924,41.036134104349685,0.165718724525042,447.23626268361227,15,0,9,19.788878197325676,74.08046391175212
2023-05-29 01:00:00,0.0,9.264225589941137,84.9015596207834,0.06951046932121924,479.61765435022426,21,4,3,4.864132969638058,66.40408580076007
2023-05-29 02:00:00,0.0,48.133919545925515,26.602676759572024,0.08956856571005983,346.4076762585301,3,4,1,-3.6592691910809734,81.23910381194004
2023-05-29 03:00:00,0.0,22.87888855571672,37.26856206236112,0.08228306464918841,443.7221761288911,0,1,9,12.513643452892355,42.598872287947174
2023-05-29 04:00:00,0.0,8.000610700164376,41.0425322210555,0.054412410135255086,499.5898603168728,23,1,11,18.01803041953579,54.168817757014935
2023-05-29 05:00:00,6.906847195753,31.43552872436928,29.228276681333185,0.08975911657937444,355.16245241169014,6,6,11,29.035122109451848,92.89431928523894
2023-05-29 06:00:00,0.0,4.2196472176471005,50.88618799623525,0.08428062866600859,466.45689425843113,1,3,10,8.116654889348517,84.93054291997635
2023-05-29 07:00:00,0.0,50.0,40.2104311131851,0.06513546214779474,525.3706513936618,23,4,10,20.40611714167888,60.17575567898575
2023-05-29 08:00:00,0.0,4.379086214339848,41.920043145025566,0.08216945982817146,350.7278295078543,4,2,5,23.085818793285753,39.84962326321818
2023-05-29 09:00:00,9.34523668239462,50.0,23.335348657259274,0.07479024287064023,326.0172747758202,6,5,12,21.33150107265979,78.40239942310453
2023-05-29 10:00:00,0.0,0.0,21.4882206335223,0.05,376.5447300849039,3,1,9,27.78630766451927,20.809931045217116
2023-05-29 11:00:00,0.0,10.560734985550198,29.8720777699553,0.09330576138974864,386.7240664158967,4,0,3,1.4591195152989744,34.56019387786359
2023-05-29 12:00:00,0.0,0.0,22.070629213450673,0.07796027167869118,514.2195239833056,23,4,6,23.914401003949642,43.966380252417295
2023-05-29 13:00:00,0.0,4.0558843207680635,28.272308329185805,0.09134457216279307,466.13153699524315,0,2,11,11.17903877302886,49.63888099903856
2023-05-29 14:00:00,0.0,5.395176954863321,20.0,0.07302326555493384,469.32827627456135,0,5,12,13.936798647497698,65.4691915379415
2023-05-29 15:00:00,54.458116272701155,1.5974793056581347,69.88528459558894,0.16329455851898195,416.99529566264874,14,2,11,8.318330225051714,53.1609664290632
2023-05-29 16:00:00,0.0,9.592413505580668,58.90337416516822,0.12445925530017743,533.7274044626099,19,6,12,17.880294662635855,47.69211600214834
2023-05-29 17:00:00,5.155864744132184,45.12746806769546,88.53763876348805,0.12340966821705789,541.888235809713,18,2,7,5.6834205625867265,78.19584620887842
2023-05-29 18:00:00,49.647253578390774,23.634386956986962,66.46399663572919,0.13352144997676998,372.09018847066596,9,0,5,14.869232944607106,84.55531309503729
2023-05-29 19:00:00,37.852187091998445,11.49865221034127,80.53039361318578,0.16605612860747654,469.84911838444776,17,1,12,19.86746105977173,64.47343663058392
2023-05-29 20:00:00,0.0,5.625035938896085,44.64136379137804,0.06653730407137713,398.2250443690346,2,2,8,12.288771966728026,40.08612636787359
2023-05-29 21:00:00,77.13973936368279,35.25535084815012,46.218288333628685,0.14085975315449628,375.905584335735,10,5,10,23.43582070860323,29.960505857044808
2023-05-29 22:00:00,82.15654408860188,0.0,65.7834793635355,0.12162015809479128,427.26116279520505,14,1,6,-0.5544986390486075,51.62367429699116
2023-05-29 23:00:00,40.82637394524772,8.820724255111331,29.64513438266799,0.141576804885725,350.66522861794454,10,6,12,18.40017311464284,24.014697562004173
2023-05-30 00:00:00,44.99200425918501,26.541387760506225,43.605257664917865,0.10385758178302641,485.9331536778383,16,6,6,5.69119098006078,63.20244477145685
